"SQGDP2 Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2008:Q1","2008:Q2","2008:Q3","2008:Q4","2009:Q1","2009:Q2","2009:Q3","2009:Q4","2010:Q1","2010:Q2","2010:Q3","2010:Q4"
"22000","Louisiana","11","      Construction",10932.6,11537.0,11437.0,12387.0,12051.9,11676.6,11682.3,11142.8,10589.1,10499.1,10994.1,10727.9
"22000","Louisiana","12","      Manufacturing",44643.7,44266.9,43992.8,39703.7,36348.0,35938.8,37400.2,41323.7,46471.4,49394.7,51262.0,51171.6
"22000","Louisiana","13","          Durable goods manufacturing",7979.0,7887.7,7831.9,7859.0,7417.1,7303.5,7306.3,7271.1,7543.2,7607.6,7881.4,7812.2
"22000","Louisiana","25","          Nondurable goods manufacturing",36664.7,36379.2,36160.9,31844.7,28931.0,28635.3,30093.9,34052.6,38928.1,41787.1,43380.6,43359.4
"22000","Louisiana","34","      Wholesale trade",10123.7,10348.3,10441.2,10504.4,10055.3,9784.5,9758.1,9957.7,10103.6,10397.5,10620.9,10540.0
"22000","Louisiana","35","      Retail trade",13243.1,13312.6,13397.9,13547.6,13061.2,13083.8,12968.8,13035.9,12962.7,13311.9,13425.0,13124.4
"22000","Louisiana","36","      Transportation and warehousing",8594.0,8848.2,9085.2,9238.0,8418.1,7920.3,7809.5,7902.0,8229.0,8506.0,8882.2,8852.2
"22000","Louisiana","45","      Information",4586.9,4808.4,4327.7,4401.4,4336.3,4098.6,4494.3,4460.1,4479.3,4694.9,4891.9,4891.8
"22000","Louisiana","51","      Finance and insurance",7547.5,7431.4,6802.9,5695.2,6816.1,6916.0,6882.1,6821.8,7217.5,7002.9,7292.4,7143.8
"22000","Louisiana","56","      Real estate and rental and leasing",18576.6,19888.9,20692.3,21758.6,22363.6,22032.3,21989.8,21644.5,22285.3,22381.0,22357.4,22437.8
"22000","Louisiana","60","      Professional, scientific, and technical services",9261.9,9655.5,9831.4,10119.0,9476.1,9260.3,9177.6,9124.3,9383.9,9576.7,9831.2,9854.1
"22000","Louisiana","64","      Management of companies and enterprises",2226.7,2267.5,2201.4,2272.4,2241.3,2150.1,2297.0,2278.5,2209.3,2278.8,2479.7,2457.5
"22000","Louisiana","65","      Administrative and support and waste management and remediation services",5304.9,5500.6,5277.2,5538.6,5231.6,5252.5,5253.7,5172.4,5252.3,5534.2,5763.4,5755.2
"22000","Louisiana","69","      Educational services",1554.9,1599.8,1685.0,1741.0,1832.9,1880.2,1878.5,1927.2,1979.1,2046.3,2079.3,2139.7
"22000","Louisiana","70","      Health care and social assistance",12283.1,12479.6,12792.9,13106.5,13540.1,13601.2,13697.0,13964.4,14223.3,14404.9,14429.3,14370.2
"22000","Louisiana","76","      Arts, entertainment, and recreation",2352.8,2236.6,2241.7,2287.1,1973.6,2045.7,2012.5,2128.9,2171.0,1991.6,1865.5,2189.9
"22000","Louisiana","79","      Accommodation and food services",5657.7,5607.6,5608.2,5720.7,5998.8,5938.8,6126.5,6063.3,6196.1,6311.8,6494.3,6396.3
"22000","Louisiana","82","      Other services (except government and government enterprises)",4422.8,4418.8,4345.3,4523.2,4531.9,4426.3,4457.4,4442.4,4503.4,4592.5,4634.7,4638.7
"22000","Louisiana","83","  Government and government enterprises",21880.2,21930.3,22890.1,23185.0,24407.7,24954.7,25550.5,25952.0,26235.1,26411.3,26907.8,26675.6
"22000","Louisiana","84","    Federal civilian",3358.8,3370.1,3401.3,3432.6,3459.3,3483.8,3450.4,3437.0,3618.3,3514.5,3506.8,3436.5
"22000","Louisiana","85","    Military",2360.0,2385.0,2429.3,2412.4,2480.5,2472.4,2504.0,2596.1,2709.9,2810.5,2846.0,2876.1
"22000","Louisiana","86","    State and local",16161.5,16175.2,17059.5,17340.1,18467.9,18998.5,19596.1,19918.8,19906.9,20086.3,20555.0,20363.1
"23000","Maine","1","All industry total",49720.1,49969.0,50286.9,49937.9,49811.5,50253.3,50845.2,51361.6,51259.3,51728.8,52152.8,51756.5
"23000","Maine","2","  Private industries",42418.3,42638.0,42929.2,42464.5,42483.0,42755.6,43335.9,43832.7,43742.7,44080.3,44587.5,44293.2
"23000","Maine","3","      Agriculture, forestry, fishing and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",846.9,804.6,802.6,816.4
"23000","Maine","6","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",21.1,20.8,18.6,16.7
"23000","Maine","10","      Utilities",862.2,914.2,962.0,995.3,995.0,909.9,920.6,962.7,1008.1,985.0,956.5,994.6
"23000","Maine","11","      Construction",2287.2,2262.6,2208.2,2199.9,2184.3,2184.5,2236.4,2233.3,2141.5,2166.7,2123.5,2118.9
"23000","Maine","12","      Manufacturing",5243.4,5416.4,5552.9,5420.9,5202.7,5431.9,5582.4,5671.8,5619.9,5597.0,5708.4,5358.1
"23000","Maine","13","          Durable goods manufacturing",2350.1,2435.4,2548.1,2590.7,2468.2,2596.7,2621.1,2675.7,2765.7,2682.5,2876.8,2654.4
"23000","Maine","25","          Nondurable goods manufacturing",2893.3,2981.0,3004.8,2830.2,2734.5,2835.2,2961.3,2996.1,2854.2,2914.5,2831.6,2703.8
"23000","Maine","34","      Wholesale trade",2679.6,2698.0,2701.1,2640.6,2592.3,2540.8,2559.2,2675.4,2639.7,2700.7,2803.5,2748.2
"23000","Maine","35","      Retail trade",4225.5,4266.1,4307.2,4272.5,4180.5,4197.8,4193.9,4304.2,4215.6,4292.7,4274.9,4240.9
"23000","Maine","36","      Transportation and warehousing",1178.5,1206.2,1208.7,1224.1,1183.5,1163.5,1177.8,1199.2,1175.3,1227.1,1207.1,1212.1
"23000","Maine","45","      Information",1180.4,1223.4,1205.0,1235.1,1212.3,1226.8,1218.5,1215.5,1287.9,1248.3,1280.8,1250.2
"23000","Maine","51","      Finance and insurance",2986.1,2931.1,2674.6,2187.2,2651.4,2736.7,2813.5,2786.3,2848.6,2785.3,2790.2,2846.0
"23000","Maine","56","      Real estate and rental and leasing",6729.6,6692.3,6687.9,6827.9,7057.2,7096.4,7259.3,7293.2,7328.1,7453.8,7484.4,7598.6
"23000","Maine","60","      Professional, scientific, and technical services",2600.9,2600.9,2828.0,2685.8,2681.2,2590.7,2583.8,2577.3,2546.8,2595.0,2648.3,2648.4
"23000","Maine","64","      Management of companies and enterprises",862.1,734.1,717.5,691.5,625.5,654.0,691.4,696.1,691.0,686.2,711.0,741.9
"23000","Maine","65","      Administrative and support and waste management and remediation services",1398.3,1410.0,1445.8,1435.3,1383.0,1405.0,1407.4,1448.3,1460.3,1476.1,1472.3,1495.0
"23000","Maine","69","      Educational services",670.8,686.9,706.7,730.0,758.4,767.9,771.8,776.1,793.4,797.2,814.2,822.0
"23000","Maine","70","      Health care and social assistance",5636.3,5729.3,5809.3,5990.1,5929.1,6046.0,6091.3,6100.7,5951.8,6035.8,6214.3,6065.0
"23000","Maine","76","      Arts, entertainment, and recreation",430.1,426.9,456.4,442.4,435.4,447.7,454.5,485.8,454.0,472.4,485.2,506.9
"23000","Maine","79","      Accommodation and food services",1596.2,1593.6,1592.6,1591.1,1571.3,1562.9,1566.8,1587.2,1616.8,1635.2,1670.7,1683.7
"23000","Maine","82","      Other services (except government and government enterprises)",1092.7,1093.7,1096.7,1091.1,1084.3,1082.1,1088.9,1113.7,1095.7,1100.4,1120.9,1129.5
"23000","Maine","83","  Government and government enterprises",7301.8,7331.0,7357.7,7473.4,7328.6,7497.7,7509.3,7528.9,7516.6,7648.5,7565.3,7463.3
"23000","Maine","84","    Federal civilian",1528.2,1537.7,1553.5,1559.1,1560.8,1570.9,1578.0,1560.3,1629.5,1647.6,1560.5,1553.4
"23000","Maine","85","    Military",738.9,731.1,742.2,740.1,731.3,731.7,706.8,715.0,702.9,695.2,681.7,679.0
"23000","Maine","86","    State and local",5034.8,5062.2,5062.1,5174.3,5036.4,5195.1,5224.5,5253.6,5184.3,5305.7,5323.1,5230.9
"24000","Maryland","1","All industry total",293977.0,296036.6,296997.9,298290.4,298377.7,300551.3,303310.5,307315.6,311043.1,314490.9,317263.8,322469.8
"24000","Maryland","2","  Private industries",234788.3,236397.9,236776.0,236943.3,236585.2,238021.3,240044.0,243425.6,245408.3,248712.7,251005.5,255032.8
"24000","Maryland","3","      Agriculture, forestry, fishing and hunting",965.0,914.7,817.3,746.6,800.8,784.0,844.1,929.3,698.1,794.7,858.3,879.3
"24000","Maryland","6","      Mining, quarrying, and oil and gas extraction",376.3,399.5,370.2,258.9,189.3,161.8,183.5,259.5,330.9,386.9,436.9,386.9
"24000","Maryland","10","      Utilities",4776.9,5021.5,5488.9,5656.0,5536.5,5693.8,5716.5,5960.0,7400.8,6609.7,6397.6,6620.6
"24000","Maryland","11","      Construction",15731.3,15382.7,15346.7,15438.0,14630.8,14206.1,14088.3,13525.7,12776.7,13389.4,13226.0,13412.6
"24000","Maryland","12","      Manufacturing",16756.4,17236.4,17917.1,18033.0,17900.6,18469.3,19260.7,19902.5,19801.8,19158.6,19517.9,20161.1
"24000","Maryland","13","          Durable goods manufacturing",8450.5,8672.0,9216.4,9435.6,8812.7,8829.7,8678.9,8828.5,8645.2,8811.7,8981.4,9127.2
"24000","Maryland","25","          Nondurable goods manufacturing",8305.8,8564.4,8700.7,8597.4,9087.9,9639.7,10581.8,11074.0,11156.6,10346.9,10536.5,11033.9
"24000","Maryland","34","      Wholesale trade",14197.4,14407.1,14429.3,14175.6,13549.6,13228.5,13573.1,13884.7,13807.3,14159.2,14501.3,14419.3
"24000","Maryland","35","      Retail trade",15486.0,15547.0,15632.3,15565.5,14975.3,14764.1,14890.0,15207.4,15550.4,16016.7,15961.9,16020.5
"24000","Maryland","36","      Transportation and warehousing",5642.5,5816.5,5906.8,6015.7,5772.4,5685.6,5785.8,5948.0,5994.2,6232.4,6513.7,6534.0
"24000","Maryland","45","      Information",14486.1,14161.1,13757.7,13212.7,14734.5,14536.9,14629.9,15548.5,16898.8,17139.5,17221.9,17018.8
"24000","Maryland","51","      Finance and insurance",15161.5,14485.4,13297.6,12437.3,13338.0,14444.9,14702.3,14523.3,14485.5,13980.7,13883.9,14407.2
"24000","Maryland","56","      Real estate and rental and leasing",48688.7,48993.1,48286.3,48825.0,48865.0,49468.0,49591.5,49692.5,49814.5,50819.8,51121.8,52355.3
"24000","Maryland","60","      Professional, scientific, and technical services",29421.1,30152.2,30943.6,31037.3,31039.7,30744.8,31036.4,31455.9,31460.3,32109.9,32815.0,33593.7
"24000","Maryland","64","      Management of companies and enterprises",2743.2,2741.1,2749.1,2713.6,2361.9,2691.9,2790.5,3026.0,2752.6,2899.7,3136.2,3033.4
"24000","Maryland","65","      Administrative and support and waste management and remediation services",8888.5,9025.4,9011.6,9047.8,8737.9,8648.4,8611.4,8810.6,9175.4,9302.7,9304.5,9419.8
"24000","Maryland","69","      Educational services",4169.4,4261.5,4436.6,4519.9,4810.5,4934.6,4853.1,4873.6,4993.3,5089.1,5154.9,5129.4
"24000","Maryland","70","      Health care and social assistance",21089.9,21402.6,21845.1,22426.4,22677.5,22978.2,22970.8,23301.2,22958.6,23554.4,23650.5,24057.1
"24000","Maryland","76","      Arts, entertainment, and recreation",1698.3,1800.4,1796.2,1948.8,1874.8,1808.6,1763.9,1732.3,1878.6,1982.8,2039.6,2133.0
"24000","Maryland","79","      Accommodation and food services",7282.3,7427.3,7501.7,7533.3,7474.3,7491.0,7545.1,7621.8,7501.2,7799.1,7876.5,7971.3
"24000","Maryland","82","      Other services (except government and government enterprises)",7227.5,7222.6,7241.9,7352.0,7315.7,7280.8,7207.2,7222.8,7129.2,7287.3,7387.1,7479.5
"24000","Maryland","83","  Government and government enterprises",59188.7,59638.7,60222.0,61347.1,61792.6,62530.0,63266.5,63890.1,65634.8,65778.2,66258.3,67437.0
"24000","Maryland","84","    Federal civilian",27006.9,27208.8,27544.2,27958.8,28771.6,28689.4,29491.7,29779.7,31088.1,31093.1,31532.6,31670.5
"24000","Maryland","85","    Military",7190.9,7225.4,7297.3,7291.7,7480.1,7494.7,7342.3,7443.1,7570.4,7712.2,7831.3,8003.2
"24000","Maryland","86","    State and local",24990.8,25204.5,25380.5,26096.5,25540.9,26345.9,26432.5,26667.3,26976.3,26972.9,26894.5,27763.3
"25000","Massachusetts","1","All industry total",387542.6,390436.6,388171.7,386248.9,388052.5,388753.2,391999.0,396287.1,400463.7,407645.4,415060.9,417579.9
"25000","Massachusetts","2","  Private industries",344301.3,347103.5,344557.8,341633.6,343846.8,343934.3,347355.5,351314.0,356131.2,362535.5,369888.0,370956.9
"25000","Massachusetts","3","      Agriculture, forestry, fishing and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25000","Massachusetts","6","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25000","Massachusetts","10","      Utilities",5233.9,5657.7,6092.9,6409.8,4976.5,4734.6,4821.4,4674.0,5805.7,5899.5,5353.0,5046.4
"25000","Massachusetts","11","      Construction",14080.7,14034.0,13859.1,13927.4,13091.1,12747.7,12548.6,12194.8,11821.2,12044.9,12198.5,12064.3
"25000","Massachusetts","12","      Manufacturing",42791.8,42407.3,42218.5,41086.3,40761.1,40641.3,41259.2,42773.7,43347.7,44170.1,45836.3,46521.9
"25000","Massachusetts","13","          Durable goods manufacturing",30035.4,29138.5,28668.6,28248.9,27337.7,26754.9,27064.6,28150.6,29190.8,30329.4,32192.7,33301.5
"25000","Massachusetts","25","          Nondurable goods manufacturing",12756.4,13268.8,13549.9,12837.3,13423.4,13886.4,14194.6,14623.2,14156.9,13840.7,13643.6,13220.4
"25000","Massachusetts","34","      Wholesale trade",21553.1,22157.0,21928.5,21557.6,21315.0,20746.4,21340.1,21834.7,21662.6,22096.8,22684.2,22373.0
"25000","Massachusetts","35","      Retail trade",16918.7,16995.1,17086.0,17017.6,16813.4,16817.3,17033.2,17446.0,17442.4,17682.3,17641.0,17785.1
"25000","Massachusetts","36","      Transportation and warehousing",6149.5,6168.2,6242.3,6458.5,6181.0,6057.5,6039.3,6145.8,6257.1,6369.7,6522.4,6696.6
"25000","Massachusetts","45","      Information",22216.8,22905.0,23036.0,23500.4,21969.5,21506.3,22020.3,22279.8,23111.4,23942.4,24914.7,24772.1
"25000","Massachusetts","51","      Finance and insurance",32616.1,30176.9,26819.5,21369.8,30716.0,33495.6,33733.6,32228.0,34070.1,33432.4,32415.6,33195.9
"25000","Massachusetts","56","      Real estate and rental and leasing",53039.2,53126.5,53345.1,54381.7,54488.7,54829.0,54731.8,55102.8,55541.6,56603.9,57752.0,58349.8
"25000","Massachusetts","60","      Professional, scientific, and technical services",44072.2,46597.8,45745.5,46097.5,44605.4,42960.8,43462.8,44586.1,44809.7,45999.7,47463.8,48222.5
"25000","Massachusetts","64","      Management of companies and enterprises",7988.9,8675.3,8841.6,8267.7,8234.2,7970.1,8325.9,8745.4,8002.4,8092.9,8947.8,9004.8
"25000","Massachusetts","65","      Administrative and support and waste management and remediation services",11176.8,11134.7,11090.9,10960.8,10234.2,10106.7,10089.1,10251.8,10375.6,10765.6,10961.1,10987.7
"25000","Massachusetts","69","      Educational services",10814.0,11050.0,11385.5,11681.7,12348.8,12111.6,12245.9,12559.0,12808.0,13071.7,13336.0,13276.6
"25000","Massachusetts","70","      Health care and social assistance",33939.3,34461.8,35175.5,36803.8,35922.2,37097.4,37391.9,37978.5,37888.2,38712.7,39950.8,38887.6
"25000","Massachusetts","76","      Arts, entertainment, and recreation",3056.9,3017.4,3035.3,3165.3,3437.1,3286.0,3388.1,3387.7,3807.2,4025.0,4020.0,3853.4
"25000","Massachusetts","79","      Accommodation and food services",9465.0,9571.7,9672.0,9831.5,9593.8,9788.9,9924.3,10097.7,10112.5,10455.9,10624.6,10669.4
"25000","Massachusetts","82","      Other services (except government and government enterprises)",8023.6,7949.1,7937.6,8036.9,7972.0,7853.6,7890.9,7942.6,7796.4,7914.9,8039.5,8032.1
"25000","Massachusetts","83","  Government and government enterprises",43241.2,43333.1,43613.9,44615.2,44205.6,44818.9,44643.4,44973.1,44332.5,45109.9,45172.9,46623.0
"25000","Massachusetts","84","    Federal civilian",7417.8,7418.0,7486.8,7530.3,7592.8,7608.5,7657.0,7565.4,7782.9,7784.7,7678.5,7660.6
"25000","Massachusetts","85","    Military",8201.4,8200.1,8077.5,7825.9,7884.2,7636.4,7472.1,7478.2,7402.9,7462.5,7469.0,7570.9
"25000","Massachusetts","86","    State and local",27622.0,27715.0,28049.6,29259.0,28728.7,29574.0,29514.4,29929.4,29146.7,29862.7,30025.4,31391.5
"26000","Michigan","1","All industry total",390724.9,388665.9,384010.2,380560.2,360288.8,363500.4,365447.4,372974.2,372453.3,385499.8,394685.2,393880.8
"26000","Michigan","2","  Private industries",343153.0,340533.9,335752.6,332580.1,312178.8,315139.9,316804.8,323736.3,322843.6,335279.5,344697.3,343955.1
"26000","Michigan","3","      Agriculture, forestry, fishing and hunting",2895.5,2863.1,2668.4,2676.5,1874.8,2044.7,2283.7,2730.8,2853.4,2840.4,2807.2,2840.6
"26000","Michigan","6","      Mining, quarrying, and oil and gas extraction",1156.3,1428.9,1426.3,1425.6,1247.0,1208.3,1253.7,1436.3,1571.3,1589.2,1818.8,1743.2
"26000","Michigan","10","      Utilities",6958.1,7597.9,8155.1,8088.4,8065.1,8068.8,7470.6,8301.7,8338.1,8758.5,8965.6,8748.1
"26000","Michigan","11","      Construction",13943.7,13381.2,13321.9,13397.2,12459.4,11840.5,11314.2,11115.9,10854.4,11478.6,11709.0,11609.6
"26000","Michigan","12","      Manufacturing",71892.7,69377.2,66503.0,62734.3,51511.7,52713.5,55013.3,58315.4,60238.9,66847.9,71569.9,69583.0
"26000","Michigan","13","          Durable goods manufacturing",57125.0,54233.9,50757.6,47627.6,36490.4,37026.6,38575.6,41422.8,43406.9,50625.4,55293.1,53467.1
"26000","Michigan","25","          Nondurable goods manufacturing",14767.6,15143.3,15745.4,15106.8,15021.2,15686.9,16437.7,16892.6,16832.0,16222.5,16276.8,16116.0
"26000","Michigan","34","      Wholesale trade",24923.8,25599.4,25489.0,25702.4,23700.9,22968.6,22809.3,23635.1,24213.2,24966.1,26194.3,25572.3
"26000","Michigan","35","      Retail trade",23977.5,24322.5,24772.8,24934.1,24738.8,24868.8,24642.0,25307.0,24926.8,25083.6,24970.1,25236.3
"26000","Michigan","36","      Transportation and warehousing",9599.7,9485.7,9258.4,9698.1,8634.4,8477.3,8473.4,8833.4,8493.2,9112.4,9550.7,9785.0
"26000","Michigan","45","      Information",10735.0,10963.8,10795.7,10926.1,10698.8,10881.6,10773.0,10716.2,10654.4,10785.3,11281.3,11129.1
"26000","Michigan","51","      Finance and insurance",22498.9,20221.7,17814.9,15982.9,17943.1,19996.8,20890.4,20858.7,19825.0,19272.6,19430.4,19624.2
"26000","Michigan","56","      Real estate and rental and leasing",45018.3,45284.9,45312.8,45716.3,45714.6,45218.6,45286.9,45100.0,44991.1,45425.0,45389.0,45832.8
"26000","Michigan","60","      Professional, scientific, and technical services",29810.6,29537.1,29685.0,30128.9,26649.0,27203.9,26796.0,27102.1,26307.9,27986.6,28876.6,29105.8
"26000","Michigan","64","      Management of companies and enterprises",8035.4,8055.6,7734.3,7672.6,6555.8,7065.6,7190.3,7057.2,6572.7,7238.9,7417.9,7413.6
"26000","Michigan","65","      Administrative and support and waste management and remediation services",13632.5,13528.0,13317.0,13080.5,12564.0,12138.8,11906.7,12304.7,12645.0,13029.0,13387.1,13764.7
"26000","Michigan","69","      Educational services",3196.0,3275.4,3355.5,3499.9,3585.4,3635.2,3703.8,3635.4,3731.8,3872.8,3790.3,3804.5
"26000","Michigan","70","      Health care and social assistance",32443.9,33265.8,33779.5,34582.0,34415.9,34975.4,35181.4,35497.8,34676.7,34916.1,35396.4,35837.0
"26000","Michigan","76","      Arts, entertainment, and recreation",3529.7,3479.1,3431.1,3299.7,3255.2,3263.1,3312.4,3325.8,3319.4,3277.0,3198.0,3361.3
"26000","Michigan","79","      Accommodation and food services",9411.7,9458.4,9589.5,9468.9,9192.8,9252.7,9258.4,9182.8,9313.1,9348.5,9451.8,9478.7
"26000","Michigan","82","      Other services (except government and government enterprises)",9493.8,9408.3,9342.7,9565.6,9372.2,9317.6,9245.1,9280.0,9317.3,9451.1,9493.0,9485.2
"26000","Michigan","83","  Government and government enterprises",47571.9,48131.9,48257.5,47980.1,48110.0,48360.5,48642.5,49237.9,49609.7,50220.4,49987.9,49925.8
"26000","Michigan","84","    Federal civilian",6073.4,6016.9,6007.8,5961.9,6036.2,6219.4,6202.1,6302.6,6698.2,6507.4,6668.8,6661.5
"26000","Michigan","85","    Military",1505.4,1518.4,1539.5,1534.5,1621.4,1623.7,1629.3,1656.9,1642.6,1668.5,1686.5,1724.5
"26000","Michigan","86","    State and local",39993.2,40596.6,40710.3,40483.7,40452.4,40517.4,40811.1,41278.4,41268.9,42044.4,41632.6,41539.7
"27000","Minnesota","1","All industry total",263718.8,264111.0,268771.4,262864.4,258769.5,258593.2,259564.7,265125.0,264652.7,269437.2,274333.7,282120.5
